2011,1750740238.434969,1750740238.484527,0.049558162689208984
2012,1750740238.44497,1750740238.4948978,0.04992794990539551
2013,1750740238.454961,1750740238.505287,0.050325870513916016
2014,1750740238.464961,1750740238.5147252,0.049764156341552734
2015,1750740238.474949,1750740238.5255191,0.05057024955749512
2016,1750740238.484962,1750740238.534752,0.0497899055480957
2017,1750740238.494973,1750740238.545435,0.05046200752258301
2018,1750740238.50496,1750740238.554788,0.04982805252075195
2019,1750740238.514961,1750740238.565144,0.05018305778503418
2020,1750740238.524957,1750740238.574572,0.04961514472961426
2021,1750740238.534966,1750740238.584984,0.0500180721282959
2022,1750740238.544437,1750740238.5944479,0.05001091957092285
2023,1750740238.554965,1750740238.606129,0.05116391181945801
2024,1750740238.564961,1750740238.6144,0.0494389533996582
2025,1750740238.574953,1750740238.6271749,0.05222177505493164
2026,1750740238.584955,1750740238.635371,0.050415992736816406
2027,1750740238.594353,1750740238.6457212,0.05136823654174805
2028,1750740238.604964,1750740238.662626,0.057662010192871094
2029,1750740238.614959,1750740238.6666582,0.051699161529541016
2030,1750740238.624953,1750740238.6749902,0.05003714561462402
2031,1750740238.634969,1750740238.6854558,0.05048680305480957
2032,1750740238.644959,1750740238.694836,0.04987692832946777
2033,1750740238.654952,1750740238.70529,0.050338029861450195
2034,1750740238.664953,1750740238.7154229,0.05046987533569336
2035,1750740238.674951,1750740238.7343202,0.05936908721923828
2036,1750740238.684963,1750740238.73948,0.05451703071594238
2037,1750740238.694959,1750740238.744673,0.049714088439941406
2038,1750740238.704962,1750740238.755297,0.050334930419921875
2039,1750740238.714966,1750740238.764672,0.04970598220825195
2040,1750740238.724954,1750740238.775009,0.05005502700805664
2041,1750740238.73496,1750740238.784626,0.04966592788696289
2042,1750740238.744955,1750740238.795081,0.050125837326049805
2043,1750740238.754948,1750740238.804499,0.04955101013183594
2044,1750740238.764966,1750740238.8160949,0.05112886428833008
2045,1750740238.774953,1750740238.8249118,0.04995894432067871
2046,1750740238.784965,1750740238.834914,0.049948930740356445
2047,1750740238.794949,1750740238.846439,0.051489830017089844
2048,1750740238.804947,1750740238.855093,0.05014610290527344
2049,1750740238.81495,1750740238.866076,0.05112600326538086
2050,1750740238.824947,1750740238.875009,0.050061941146850586
2051,1750740238.834961,1750740238.887655,0.052694082260131836
2052,1750740238.84496,1750740238.895915,0.05095505714416504
2053,1750740238.854961,1750740238.90557,0.05060911178588867
2054,1750740238.864968,1750740238.915313,0.05034494400024414
2055,1750740238.874954,1750740238.9251251,0.0501711368560791
2056,1750740238.884964,1750740238.934819,0.04985499382019043
2057,1750740238.894962,1750740238.94509,0.05012798309326172
2058,1750740238.904962,1750740238.95469,0.0497279167175293
2059,1750740238.914953,1750740238.9651132,0.05016016960144043
2060,1750740238.924964,1750740238.975583,0.05061912536621094
2061,1750740238.934948,1750740238.985294,0.05034613609313965
2062,1750740238.944953,1750740238.994584,0.04963111877441406
2063,1750740238.954947,1750740239.005097,0.05014991760253906
2064,1750740238.964944,1750740239.014412,0.049468040466308594
2065,1750740238.974871,1750740239.0253608,0.05048990249633789
2066,1750740238.984962,1750740239.037452,0.0524899959564209
2067,1750740238.994965,1750740239.044799,0.04983401298522949
2068,1750740239.004573,1750740239.0541492,0.0495760440826416
2069,1750740239.014958,1750740239.064731,0.04977297782897949
2070,1750740239.024951,1750740239.075097,0.05014610290527344
2071,1750740239.034856,1750740239.084768,0.0499119758605957
2072,1750740239.044945,1750740239.095264,0.05031895637512207
2073,1750740239.054941,1750740239.104576,0.04963517189025879
2074,1750740239.064953,1750740239.114748,0.049794912338256836
2075,1750740239.074955,1750740239.1255412,0.05058622360229492
2076,1750740239.084981,1750740239.1346009,0.04961991310119629
2077,1750740239.094961,1750740239.145071,0.0501101016998291
2078,1750740239.104962,1750740239.155377,0.0504148006439209
2079,1750740239.114961,1750740239.165477,0.05051612854003906
2080,1750740239.124955,1750740239.174916,0.049961090087890625
2081,1750740239.134967,1750740239.1855848,0.05061769485473633
2082,1750740239.144957,1750740239.194873,0.04991602897644043
2083,1750740239.154958,1750740239.20559,0.05063199996948242
2084,1750740239.164965,1750740239.2150478,0.05008292198181152
2085,1750740239.174948,1750740239.225698,0.050750017166137695
2086,1750740239.18497,1750740239.2346728,0.04970288276672363
2087,1750740239.194962,1750740239.245093,0.05013108253479004
2088,1750740239.204967,1750740239.25572,0.050752878189086914
2089,1750740239.21496,1750740239.264987,0.050026893615722656
2090,1750740239.224965,1750740239.276499,0.05153393745422363
2091,1750740239.234969,1750740239.284904,0.049935102462768555
2092,1750740239.244977,1750740239.295368,0.05039095878601074
2093,1750740239.254967,1750740239.3096268,0.05465984344482422
2094,1750740239.264977,1750740239.31471,0.04973292350769043
2095,1750740239.27496,1750740239.3258471,0.050887107849121094
2096,1750740239.284972,1750740239.3347871,0.04981517791748047
2097,1750740239.294997,1750740239.34524,0.05024313926696777
2098,1750740239.304964,1750740239.35463,0.04966592788696289
2099,1750740239.314969,1750740239.365182,0.050212860107421875
2100,1750740239.324966,1750740239.375017,0.050050973892211914
2101,1750740239.334974,1750740239.3851972,0.05022311210632324
2102,1750740239.34497,1750740239.394558,0.04958796501159668
2103,1750740239.354956,1750740239.4052439,0.05028796195983887
2104,1750740239.364982,1750740239.414588,0.0496060848236084
2105,1750740239.374965,1750740239.4253922,0.05042719841003418
2106,1750740239.384978,1750740239.4349282,0.04995012283325195
2107,1750740239.394978,1750740239.4453351,0.05035710334777832
2108,1750740239.404969,1750740239.454767,0.049798011779785156
2109,1750740239.414978,1750740239.465216,0.05023789405822754
2110,1750740239.424969,1750740239.475654,0.05068492889404297
2111,1750740239.434977,1750740239.4858491,0.050872087478637695
2112,1750740239.444981,1750740239.495404,0.05042290687561035
2113,1750740239.454966,1750740239.5046642,0.0496981143951416
2114,1750740239.464982,1750740239.5146828,0.04970073699951172
2115,1750740239.47497,1750740239.525582,0.05061197280883789
2116,1750740239.484982,1750740239.534493,0.049510955810546875
2117,1750740239.494985,1750740239.544918,0.04993295669555664
2118,1750740239.504976,1750740239.555309,0.05033302307128906
2119,1750740239.514982,1750740239.564718,0.04973602294921875
2120,1750740239.524979,1750740239.575233,0.050253868103027344
2121,1750740239.534984,1750740239.5848489,0.049864768981933594
2122,1750740239.544458,1750740239.594252,0.04979419708251953
2123,1750740239.55498,1750740239.6047292,0.049749135971069336
2124,1750740239.565012,1750740239.615115,0.050102949142456055
2125,1750740239.574704,1750740239.625228,0.050523996353149414
2126,1750740239.584985,1750740239.635041,0.05005598068237305
2127,1750740239.594981,1750740239.644696,0.04971504211425781
2128,1750740239.604988,1750740239.655301,0.05031299591064453
2129,1750740239.615004,1750740239.665154,0.05014991760253906
2130,1750740239.624979,1750740239.674508,0.049529075622558594
2131,1750740239.634978,1750740239.684986,0.05000805854797363
2132,1750740239.644988,1750740239.6954482,0.050460100173950195
2133,1750740239.654967,1750740239.704882,0.04991483688354492
2134,1750740239.664991,1750740239.7152882,0.05029726028442383
2135,1750740239.674979,1750740239.725085,0.050106048583984375
2136,1750740239.684996,1750740239.735908,0.05091214179992676
2137,1750740239.694997,1750740239.745291,0.050293922424316406
2138,1750740239.704986,1750740239.7547038,0.04971766471862793
2139,1750740239.714994,1750740239.765161,0.050167083740234375
2140,1750740239.72499,1750740239.774525,0.04953503608703613
2141,1750740239.734971,1750740239.78504,0.05006885528564453
2142,1750740239.744987,1750740239.795417,0.0504300594329834
2143,1750740239.754982,1750740239.804872,0.04989004135131836
2144,1750740239.764991,1750740239.814684,0.04969286918640137
2145,1750740239.774982,1750740239.8274639,0.052481889724731445
2146,1750740239.784988,1750740239.834618,0.049630165100097656
2147,1750740239.794975,1750740239.845012,0.05003690719604492
2148,1750740239.804989,1750740239.855144,0.050154924392700195
2149,1750740239.814985,1750740239.8656168,0.05063176155090332
2150,1750740239.824989,1750740239.875515,0.05052590370178223
2151,1750740239.834984,1750740239.885149,0.05016493797302246
2152,1750740239.844993,1750740239.89556,0.050566911697387695
2153,1750740239.854977,1750740239.905217,0.05024003982543945
2154,1750740239.864991,1750740239.915195,0.05020403861999512
2155,1750740239.874984,1750740239.9252758,0.05029177665710449
2156,1750740239.884993,1750740239.9350169,0.050023794174194336
2157,1750740239.894992,1750740239.944847,0.04985499382019043
2158,1750740239.904993,1750740239.954627,0.04963397979736328
2159,1750740239.914989,1750740239.964567,0.049577951431274414
2160,1750740239.924983,1750740239.974968,0.04998493194580078
2161,1750740239.934988,1750740239.9853618,0.05037379264831543
2162,1750740239.944589,1750740239.9949682,0.050379276275634766
2163,1750740239.954983,1750740240.005643,0.050659894943237305
2164,1750740239.965019,1750740240.015269,0.05025005340576172
2165,1750740239.974981,1750740240.0261078,0.051126718521118164
2166,1750740239.984966,1750740240.038953,0.05398702621459961
2167,1750740239.994683,1750740240.0450711,0.05038809776306152
2168,1750740240.004386,1750740240.0555542,0.051168203353881836
2169,1750740240.014996,1750740240.0671942,0.052198171615600586
2170,1750740240.024999,1750740240.07528,0.05028104782104492
2171,1750740240.034995,1750740240.084664,0.04966902732849121
2172,1750740240.045006,1750740240.0950332,0.05002713203430176
2173,1750740240.054988,1750740240.104497,0.04950904846191406
2174,1750740240.065004,1750740240.1148548,0.0498507022857666
2175,1750740240.074997,1750740240.1251578,0.050160884857177734
2176,1750740240.084997,1750740240.134579,0.04958200454711914
2177,1750740240.095004,1750740240.144605,0.049600839614868164
2178,1750740240.104999,1750740240.154984,0.04998493194580078
2179,1750740240.114999,1750740240.165515,0.05051589012145996
2180,1750740240.124998,1750740240.1748538,0.049855709075927734
2181,1750740240.134996,1750740240.18561,0.050614118576049805
2182,1750740240.145002,1750740240.194769,0.04976701736450195
2183,1750740240.154991,1750740240.205121,0.05013012886047363
2184,1750740240.165012,1750740240.216609,0.05159711837768555
2185,1750740240.174997,1750740240.225316,0.05031895637512207
2186,1750740240.185008,1750740240.235512,0.05050396919250488
2187,1750740240.195005,1750740240.245582,0.05057716369628906
2188,1750740240.205004,1750740240.254761,0.04975700378417969
2189,1750740240.21501,1750740240.2653341,0.050324201583862305
2190,1750740240.225002,1750740240.27569,0.05068802833557129
2191,1750740240.234999,1750740240.285155,0.0501561164855957
2192,1750740240.245003,1750740240.295552,0.05054903030395508
2193,1750740240.25499,1750740240.304702,0.04971194267272949
2194,1750740240.265008,1750740240.315325,0.05031704902648926
2195,1750740240.275002,1750740240.326869,0.051867008209228516
2196,1750740240.285007,1750740240.334835,0.04982805252075195
2197,1750740240.295011,1750740240.3453639,0.05035281181335449
2198,1750740240.305009,1750740240.3549068,0.04989790916442871
2199,1750740240.315007,1750740240.365868,0.05086112022399902
2200,1750740240.325008,1750740240.3757892,0.05078125
2201,1750740240.335004,1750740240.3854,0.050395965576171875
2202,1750740240.345013,1750740240.394652,0.049638986587524414
2203,1750740240.355006,1750740240.404536,0.049530029296875
2204,1750740240.365009,1750740240.414985,0.04997587203979492
2205,1750740240.375007,1750740240.425339,0.050332069396972656
2206,1750740240.385016,1750740240.4353652,0.05034923553466797
2207,1750740240.395014,1750740240.4457338,0.0507197380065918
2208,1750740240.405012,1750740240.455138,0.050126075744628906
2209,1750740240.415015,1750740240.46677,0.05175495147705078
2210,1750740240.425013,1750740240.4748769,0.04986381530761719
2211,1750740240.435007,1750740240.4847062,0.04969906806945801
2212,1750740240.444888,1750740240.4959092,0.05102109909057617
2213,1750740240.455012,1750740240.5053911,0.050379037857055664
2214,1750740240.465049,1750740240.515243,0.05019402503967285
2215,1750740240.475015,1750740240.528003,0.05298805236816406
2216,1750740240.485024,1750740240.53538,0.05035591125488281
2217,1750740240.495008,1750740240.544894,0.04988598823547363
2218,1750740240.505023,1750740240.554912,0.04988908767700195
2219,1750740240.515019,1750740240.565425,0.05040597915649414
2220,1750740240.525014,1750740240.5747101,0.04969620704650879
2221,1750740240.535003,1750740240.585222,0.050219058990478516
2222,1750740240.544573,1750740240.594442,0.04986882209777832
2223,1750740240.555035,1750740240.604898,0.04986286163330078
2224,1750740240.565024,1750740240.615346,0.05032205581665039
2225,1750740240.575024,1750740240.625293,0.050269126892089844
2226,1750740240.585024,1750740240.634527,0.04950284957885742
2227,1750740240.595029,1750740240.645272,0.05024290084838867
2228,1750740240.605026,1750740240.655633,0.05060696601867676
2229,1750740240.615024,1750740240.664982,0.049957990646362305
2230,1750740240.625019,1750740240.675422,0.05040287971496582
2231,1750740240.63502,1750740240.6865752,0.05155515670776367
2232,1750740240.645016,1750740240.6951208,0.05010485649108887
2233,1750740240.654639,1750740240.704797,0.050158023834228516
2234,1750740240.665029,1750740240.7156212,0.05059218406677246
2235,1750740240.675023,1750740240.726253,0.05122995376586914
2236,1750740240.685031,1750740240.734462,0.04943108558654785
2237,1750740240.695029,1750740240.7448719,0.04984283447265625
2238,1750740240.705011,1750740240.755347,0.05033612251281738
2239,1750740240.715039,1750740240.764784,0.04974508285522461
2240,1750740240.725019,1750740240.775819,0.05080008506774902
2241,1750740240.735017,1750740240.784938,0.04992103576660156
2242,1750740240.745026,1750740240.795339,0.05031299591064453
2243,1750740240.755021,1750740240.804953,0.049932003021240234
2244,1750740240.765037,1750740240.8149319,0.04989480972290039
2245,1750740240.775026,1750740240.825834,0.050807952880859375
2246,1750740240.785032,1750740240.835168,0.05013585090637207
2247,1750740240.795024,1750740240.844506,0.049482107162475586
2248,1750740240.80503,1750740240.855024,0.04999399185180664
2249,1750740240.81503,1750740240.865473,0.05044293403625488
2250,1750740240.825021,1750740240.874836,0.04981493949890137
2251,1750740240.835031,1750740240.8853068,0.05027580261230469
2252,1750740240.845026,1750740240.8947,0.049674034118652344
2253,1750740240.855023,1750740240.9051461,0.05012321472167969
2254,1750740240.865042,1750740240.91535,0.0503079891204834
2255,1750740240.875029,1750740240.925119,0.05008983612060547
2256,1750740240.885017,1750740240.934628,0.04961109161376953
2257,1750740240.895035,1750740240.945109,0.050073862075805664
2258,1750740240.905035,1750740240.9544802,0.049445152282714844
2259,1750740240.915031,1750740240.964963,0.049932003021240234
2260,1750740240.92502,1750740240.9754722,0.050452232360839844
2261,1750740240.935022,1750740240.984865,0.04984283447265625
2262,1750740240.945034,1750740240.995372,0.050338029861450195
2263,1750740240.955026,1750740241.005234,0.050208091735839844
2264,1750740240.965035,1750740241.016335,0.051300048828125
2265,1750740240.97451,1750740241.025758,0.05124807357788086
2266,1750740240.98502,1750740241.037772,0.052752017974853516
2267,1750740240.99501,1750740241.0450711,0.05006122589111328
2268,1750740241.005043,1750740241.05548,0.050436973571777344
2269,1750740241.015062,1750740241.0648818,0.0498197078704834
2270,1750740241.025032,1750740241.075256,0.05022406578063965
2271,1750740241.035026,1750740241.0849721,0.04994606971740723
2272,1750740241.045027,1750740241.0954292,0.050402164459228516
2273,1750740241.055035,1750740241.1048,0.04976487159729004
2274,1750740241.065044,1750740241.115212,0.05016803741455078
2275,1750740241.075034,1750740241.125899,0.05086517333984375
2276,1750740241.08504,1750740241.135115,0.05007481575012207
2277,1750740241.09504,1750740241.145555,0.050514936447143555
2278,1750740241.105039,1750740241.1549408,0.04990196228027344
2279,1750740241.115041,1750740241.165437,0.050395965576171875
2280,1750740241.125038,1750740241.174786,0.04974818229675293
2281,1750740241.135043,1750740241.186751,0.05170798301696777
2282,1750740241.145042,1750740241.195039,0.04999709129333496
2283,1750740241.155035,1750740241.204489,0.0494539737701416
2284,1750740241.165052,1750740241.215335,0.050282955169677734
2285,1750740241.17504,1750740241.225397,0.05035710334777832
2286,1750740241.185046,1750740241.2349389,0.04989290237426758
2287,1750740241.195042,1750740241.245554,0.050512075424194336
2288,1750740241.205047,1750740241.254912,0.049865007400512695
2289,1750740241.215049,1750740241.265336,0.05028700828552246
2290,1750740241.225041,1750740241.274721,0.04967999458312988
2291,1750740241.235036,1750740241.288766,0.053730010986328125
2292,1750740241.245043,1750740241.295192,0.050148963928222656
2293,1750740241.255039,1750740241.305486,0.05044698715209961
2294,1750740241.265051,1750740241.314562,0.04951119422912598
2295,1750740241.275041,1750740241.3289468,0.05390572547912598
2296,1750740241.285044,1750740241.335242,0.05019807815551758
2297,1750740241.29472,1750740241.344961,0.05024099349975586
2298,1750740241.305052,1750740241.35534,0.05028796195983887
2299,1750740241.315053,1750740241.364799,0.049746036529541016
2300,1750740241.325044,1750740241.374624,0.04958009719848633
2301,1750740241.335034,1750740241.385456,0.05042219161987305
2302,1750740241.34505,1750740241.394736,0.04968595504760742
2303,1750740241.355048,1750740241.405134,0.050086021423339844
2304,1750740241.365051,1750740241.414801,0.04974985122680664
2305,1750740241.375048,1750740241.425657,0.05060911178588867
2306,1750740241.38505,1750740241.434759,0.04970884323120117
2307,1750740241.395045,1750740241.444654,0.04960894584655762
2308,1750740241.405052,1750740241.455035,0.04998302459716797
2309,1750740241.415049,1750740241.4655209,0.05047178268432617
2310,1750740241.425043,1750740241.474952,0.04990887641906738
2311,1750740241.435045,1750740241.484579,0.04953408241271973
2312,1750740241.44505,1750740241.4951081,0.05005812644958496
2313,1750740241.45505,1750740241.505437,0.050386905670166016
2314,1750740241.465054,1750740241.5147982,0.0497441291809082
2315,1750740241.475049,1750740241.525407,0.05035805702209473
2316,1750740241.485049,1750740241.534781,0.04973196983337402
2317,1750740241.495059,1750740241.5445418,0.04948282241821289
2318,1750740241.50506,1750740241.5549388,0.049878835678100586
2319,1750740241.515061,1750740241.56544,0.050379037857055664
2320,1750740241.525046,1750740241.574935,0.04988884925842285
2321,1750740241.535047,1750740241.58526,0.050212860107421875
2322,1750740241.544534,1750740241.5956779,0.05114388465881348
2323,1750740241.555048,1750740241.6050508,0.0500028133392334
2324,1750740241.565061,1750740241.615445,0.050383806228637695
2325,1750740241.575051,1750740241.625237,0.0501859188079834
2326,1750740241.585055,1750740241.6347709,0.04971575736999512
2327,1750740241.595062,1750740241.645189,0.05012702941894531
2328,1750740241.605054,1750740241.65453,0.04947614669799805
2329,1750740241.615063,1750740241.665005,0.0499420166015625
2330,1750740241.625053,1750740241.677547,0.052494049072265625
2331,1750740241.635063,1750740241.68484,0.04977703094482422
2332,1750740241.645061,1750740241.6953018,0.05024075508117676
2333,1750740241.655051,1750740241.704653,0.04960203170776367
2334,1750740241.665065,1750740241.7150981,0.0500330924987793
2335,1750740241.675056,1750740241.724906,0.0498499870300293
2336,1750740241.685065,1750740241.735132,0.05006694793701172
2337,1750740241.695055,1750740241.744978,0.049922943115234375
2338,1750740241.705057,1750740241.756086,0.051029205322265625
2339,1750740241.715063,1750740241.765471,0.05040788650512695
2340,1750740241.725056,1750740241.7748952,0.04983925819396973
2341,1750740241.735055,1750740241.784554,0.0494990348815918
2342,1750740241.745063,1750740241.795056,0.049993038177490234
2343,1750740241.755056,1750740241.8055758,0.05051994323730469
2344,1750740241.765067,1750740241.814892,0.04982495307922363
2345,1750740241.775059,1750740241.8259041,0.05084514617919922
2346,1750740241.785071,1750740241.834954,0.049883127212524414
2347,1750740241.79506,1750740241.845386,0.05032610893249512
2348,1750740241.805067,1750740241.854808,0.04974102973937988
2349,1750740241.815061,1750740241.865222,0.050160884857177734
2350,1750740241.825057,1750740241.8751118,0.05005478858947754
2351,1750740241.835059,1750740241.884521,0.049462080001831055
2352,1750740241.845061,1750740241.895117,0.05005598068237305
2353,1750740241.855057,1750740241.904551,0.049494028091430664
2354,1750740241.865071,1750740241.916394,0.05132293701171875
2355,1750740241.875062,1750740241.925332,0.05027008056640625
2356,1750740241.885066,1750740241.9353752,0.050309181213378906
2357,1750740241.895067,1750740241.944725,0.04965806007385254
2358,1750740241.905063,1750740241.955162,0.05009913444519043
2359,1750740241.915067,1750740241.964551,0.0494840145111084
2360,1750740241.92507,1750740241.9775,0.052429914474487305
2361,1750740241.935056,1750740241.986609,0.05155301094055176
2362,1750740241.945057,1750740241.994999,0.0499420166015625
2363,1750740241.955065,1750740242.005481,0.050415992736816406
2364,1750740241.96507,1750740242.01516,0.05009007453918457
2365,1750740241.975037,1750740242.0254772,0.050440073013305664
2366,1750740241.985064,1750740242.039707,0.05464291572570801
2367,1750740241.995065,1750740242.0453901,0.05032515525817871
2368,1750740242.005085,1750740242.054761,0.049675941467285156
2369,1750740242.015074,1750740242.065161,0.05008697509765625
2370,1750740242.024777,1750740242.075626,0.050848960876464844
2371,1750740242.035072,1750740242.085165,0.05009293556213379
2372,1750740242.045067,1750740242.095707,0.05063986778259277
2373,1750740242.05508,1750740242.1048179,0.04973793029785156
2374,1750740242.065078,1750740242.1145852,0.04950714111328125
2375,1750740242.075067,1750740242.126348,0.051280975341796875
2376,1750740242.085074,1750740242.134521,0.049447059631347656
2377,1750740242.095082,1750740242.146385,0.05130290985107422
2378,1750740242.104196,1750740242.1543381,0.05014204978942871
2379,1750740242.11508,1750740242.16484,0.049759864807128906
2380,1750740242.125067,1750740242.175245,0.05017805099487305
2381,1750740242.135077,1750740242.185778,0.05070090293884277
2382,1750740242.14507,1750740242.195422,0.050351858139038086
2383,1750740242.15507,1750740242.2045271,0.04945707321166992
2384,1750740242.165084,1750740242.214684,0.04960012435913086
2385,1750740242.17507,1750740242.225885,0.05081486701965332
2386,1750740242.185075,1750740242.234904,0.04982900619506836
2387,1750740242.195073,1750740242.245315,0.05024218559265137
2388,1750740242.205076,1750740242.2547011,0.04962515830993652
2389,1750740242.215094,1750740242.265158,0.0500638484954834
2390,1750740242.225064,1750740242.27453,0.04946589469909668
2391,1750740242.235092,1750740242.285032,0.04994010925292969
2392,1750740242.245079,1750740242.294702,0.04962301254272461
2393,1750740242.255077,1750740242.304681,0.049604177474975586
2394,1750740242.265089,1750740242.316233,0.05114388465881348
2395,1750740242.275074,1750740242.325065,0.04999089241027832
2396,1750740242.285078,1750740242.335166,0.050087928771972656
2397,1750740242.295081,1750740242.3455749,0.05049395561218262
2398,1750740242.305084,1750740242.355063,0.04997897148132324
2399,1750740242.315097,1750740242.365419,0.05032181739807129
2400,1750740242.325072,1750740242.3748422,0.04977011680603027
2401,1750740242.335083,1750740242.385694,0.050611019134521484
2402,1750740242.345074,1750740242.396079,0.05100512504577637
2403,1750740242.355085,1750740242.405317,0.0502321720123291
2404,1750740242.36509,1750740242.415343,0.05025315284729004
2405,1750740242.375081,1750740242.425067,0.04998588562011719
2406,1750740242.385084,1750740242.435115,0.050031185150146484
2407,1750740242.39508,1750740242.44555,0.05046987533569336
2408,1750740242.405089,1750740242.454881,0.04979205131530762
2409,1750740242.415097,1750740242.465308,0.05021095275878906
2410,1750740242.425082,1750740242.4747598,0.04967784881591797
2411,1750740242.435091,1750740242.485225,0.05013394355773926
2412,1750740242.445083,1750740242.495001,0.049918174743652344
2413,1750740242.455084,1750740242.5043042,0.04922008514404297
2414,1750740242.464443,1750740242.5139542,0.04951119422912598
2415,1750740242.47508,1750740242.525922,0.0508420467376709
2416,1750740242.485087,1750740242.534643,0.04955601692199707
2417,1750740242.495086,1750740242.5450728,0.049986839294433594
2418,1750740242.505091,1750740242.5565472,0.05145621299743652
2419,1750740242.515093,1750740242.5648441,0.04975104331970215
2420,1750740242.52508,1750740242.575326,0.05024600028991699
2421,1750740242.53508,1750740242.5849988,0.04991888999938965
2422,1750740242.54508,1750740242.595388,0.0503079891204834
2423,1750740242.555089,1750740242.604543,0.0494539737701416
2424,1750740242.565096,1750740242.61458,0.0494840145111084
2425,1750740242.575084,1750740242.6249568,0.04987287521362305
2426,1750740242.585087,1750740242.639359,0.05427193641662598
2427,1750740242.595086,1750740242.6454852,0.050399065017700195
2428,1750740242.605088,1750740242.659349,0.054260969161987305
2429,1750740242.615098,1750740242.665472,0.05037403106689453
2430,1750740242.625081,1750740242.674884,0.04980301856994629
2431,1750740242.635094,1750740242.68483,0.04973602294921875
2432,1750740242.645087,1750740242.695275,0.05018806457519531
2433,1750740242.654482,1750740242.704757,0.05027508735656738
2434,1750740242.665096,1750740242.715318,0.050221920013427734
2435,1750740242.675085,1750740242.725158,0.05007290840148926
2436,1750740242.685094,1750740242.7345972,0.04950308799743652
2437,1750740242.695079,1750740242.745075,0.04999589920043945
2438,1750740242.705093,1750740242.7544692,0.04937624931335449
2439,1750740242.715109,1750740242.76493,0.049820899963378906
2440,1750740242.725084,1750740242.77551,0.05042600631713867
2441,1750740242.735091,1750740242.784804,0.049713134765625
2442,1750740242.745093,1750740242.795233,0.0501399040222168
2443,1750740242.755098,1750740242.804692,0.04959392547607422
2444,1750740242.765095,1750740242.8150241,0.049929141998291016
2445,1750740242.77514,1750740242.825963,0.05082297325134277
2446,1750740242.785096,1750740242.835111,0.05001497268676758
2447,1750740242.795089,1750740242.845581,0.050492048263549805
2448,1750740242.805099,1750740242.854918,0.049818992614746094
2449,1750740242.815105,1750740242.864702,0.04959702491760254
2450,1750740242.825087,1750740242.874639,0.049551963806152344
2451,1750740242.835099,1750740242.8853939,0.05029487609863281
2452,1750740242.84509,1750740242.8948119,0.04972195625305176
2453,1750740242.855108,1750740242.9049978,0.04988980293273926
2454,1750740242.865097,1750740242.9146008,0.04950380325317383
2455,1750740242.875097,1750740242.9267762,0.051679134368896484
2456,1750740242.885098,1750740242.934738,0.04963994026184082
2457,1750740242.895092,1750740242.9451451,0.05005311965942383
2458,1750740242.905106,1750740242.9554229,0.050316810607910156
2459,1750740242.915096,1750740242.965086,0.049989938735961914
2460,1750740242.925104,1750740242.974985,0.0498809814453125
2461,1750740242.935089,1750740242.985458,0.0503687858581543
2462,1750740242.945097,1750740242.994804,0.04970693588256836
2463,1750740242.955103,1750740243.0047271,0.04962420463562012
2464,1750740242.965106,1750740243.015608,0.05050206184387207
2465,1750740242.975098,1750740243.0254238,0.050325870513916016
2466,1750740242.98509,1750740243.036501,0.05141091346740723
2467,1750740242.995076,1750740243.044842,0.04976606369018555
2468,1750740243.005111,1750740243.055252,0.050141096115112305
2469,1750740243.015118,1750740243.0646179,0.0494999885559082
2470,1750740243.025095,1750740243.075029,0.04993391036987305
2471,1750740243.035093,1750740243.084469,0.04937601089477539
2472,1750740243.045101,1750740243.095329,0.050228118896484375
2473,1750740243.05511,1750740243.1047812,0.049671173095703125
2474,1750740243.065094,1750740243.1145651,0.049471139907836914
2475,1750740243.0751,1750740243.125654,0.05055403709411621
2476,1750740243.085099,1750740243.135085,0.04998612403869629
2477,1750740243.095103,1750740243.145613,0.05050992965698242
2478,1750740243.1051,1750740243.1549041,0.0498042106628418
2479,1750740243.115124,1750740243.165449,0.05032491683959961
2480,1750740243.125101,1750740243.1747751,0.049674034118652344
2481,1750740243.13511,1750740243.185523,0.05041313171386719
2482,1750740243.145097,1750740243.196256,0.051158905029296875
2483,1750740243.155117,1750740243.205168,0.050050973892211914
2484,1750740243.165117,1750740243.215243,0.050126075744628906
2485,1750740243.175111,1750740243.225018,0.04990696907043457
2486,1750740243.185102,1750740243.2350929,0.04999089241027832
2487,1750740243.195104,1750740243.244593,0.04948902130126953
2488,1750740243.205113,1750740243.255032,0.04991912841796875
2489,1750740243.215115,1750740243.265429,0.05031394958496094
2490,1750740243.225105,1750740243.274824,0.04971885681152344
2491,1750740243.235098,1750740243.284509,0.04941105842590332
2492,1750740243.245107,1750740243.294996,0.04988908767700195
2493,1750740243.255105,1750740243.305412,0.05030703544616699
2494,1750740243.265116,1750740243.3149052,0.0497891902923584
2495,1750740243.275098,1750740243.325838,0.05074000358581543
2496,1750740243.285116,1750740243.335885,0.05076909065246582
2497,1750740243.295106,1750740243.345183,0.050076961517333984
2498,1750740243.305114,1750740243.355665,0.05055093765258789
2499,1750740243.315115,1750740243.364738,0.04962301254272461
2500,1750740243.325097,1750740243.375531,0.05043387413024902
2501,1750740243.335109,1750740243.3851142,0.050005197525024414
2502,1750740243.345099,1750740243.3950121,0.04991316795349121
2503,1750740243.355116,1750740243.4053981,0.05028223991394043
2504,1750740243.365116,1750740243.415123,0.05000710487365723
2505,1750740243.375111,1750740243.425719,0.050607919692993164
